,dep,version,filepath,type,condition,status
15,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/requirements.txt,*,*@*,*
16,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
17,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
18,codecov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
19,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
20,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
21,recommonmark,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
22,sphinx-markdown-tables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
23,sphinx-copybutton,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
24,sphinx-autodoc-typehints,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
25,black,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
26,isort,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
27,flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,extras_require,*@*,*
28,gensim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
29,wrapt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
30,spacy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
31,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
32,numpy,>=1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
33,torchmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
34,opencv-contrib-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
35,einops,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
36,pyarrow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
37,fastparquet,>=0.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
38,imutils,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
39,scipy,>=1.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
40,pandas,>=1.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
41,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
42,scikit-learn,>=1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
43,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
44,mkdocs-autolinks-plugin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
45,mkdocstrings,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
46,mkdocstrings-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
47,mkdocs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
48,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
49,mkdocs-git-authors-plugin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
50,mkdocs-jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
61,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
62,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
63,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
69,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/setup.py,install_requires,*@*,*
71,mkdocs-autolinks-plugin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
72,mkdocstrings,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
73,mkdocstrings-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
74,mkdocs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
75,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
76,mkdocs-git-authors-plugin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
77,mkdocs-jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/mkdocs/requirements.txt,*,*@*,*
78,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
79,spacy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
80,sphinx-autodoc-typehints,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
81,opencv-contrib-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
82,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
83,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
84,gensim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
85,wrapt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
86,einops,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
87,recommonmark,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
88,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
89,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
90,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
91,sphinx-copybutton,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
92,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
93,torchmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
94,sphinx-markdown-tables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
95,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
96,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
97,imutils,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-widedeep/docs/requirements.txt,*,*@*,*
