,dep,version,filepath,type,condition,status
0,sphinx_rtd_theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
1,pytest,>=3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
2,skorch,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
3,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
4,lime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
5,tensorflow,>=1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
6,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
7,inFairness,>=0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
8,igraph,==0.9.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
9,adversarial-robustness-toolbox,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
10,sphinx,==1.8.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
11,pot,==0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
12,tempeh,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
13,seaborn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
14,cvxpy,>=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
15,ipympl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
16,pytest-cov,>=2.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
17,lightgbm,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
18,fairlearn,>=0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
19,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
20,rpy2,==3.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
21,BlackBoxAuditing,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
22,jinja2,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/requirements.txt,*,*@*,*
23,numpy,>=1.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,install_requires,@*,*
24,scipy,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,install_requires,@*,*
25,pandas,>=0.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,install_requires,@*,*
26,scikit-learn,>=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,install_requires,@*,*
27,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,install_requires,@*,*
28,cvxpy,>=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
29,tensorflow,>=1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
30,BlackBoxAuditing,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
31,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
32,lime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
33,adversarial-robustness-toolbox,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
34,fairlearn,~=0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
35,rpy2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
36,skorch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
37,inFairness,>=0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
