,dep,version,filepath,type,condition,status
121,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/solutions/InterpreT/application/requirements.txt,*,*@*,*
122,pandas,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/solutions/InterpreT/application/requirements.txt,*,*@*,*
123,tqdm,==4.46.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/solutions/InterpreT/application/requirements.txt,*,*@*,*
124,plotly,==4.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/solutions/InterpreT/application/requirements.txt,*,*@*,*
125,dash,==1.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/solutions/InterpreT/application/requirements.txt,*,*@*,*
126,numpy,==1.18.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/solutions/InterpreT/application/requirements.txt,*,*@*,*
127,falcon_multipart,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/server/requirements.txt,*,*@*,*
128,falcon,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/server/requirements.txt,*,*@*,*
129,hug,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/server/requirements.txt,*,*@*,*
130,hyperopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/examples/requirements.txt,*,*@*,*
131,termcolor,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/examples/requirements.txt,*,*@*,*
132,bokeh,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/examples/requirements.txt,*,*@*,*
133,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nlp-architect/examples/requirements.txt,*,*@*,*
