,dep,version,filepath,type,condition,status
212,entrypoints,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
213,plotly,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
214,pycups,==1.9.73,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
215,nbformat,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
216,pickleshare,==0.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
217,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
218,notebook,==6.4.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
219,jedi,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
220,prompt-toolkit,==2.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
221,testpath,==0.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Hey-Jetson/jetson_requirements.txt,*,*@*,*
