,dep,version,filepath,type,condition,status
333,itsdangerous,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
334,threadpoolctl,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
335,gitpython,==3.1.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
336,prometheus-flask-exporter,==0.18.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
337,requests,==2.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
338,scipy,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
339,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
340,urllib3,==1.26.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
341,entrypoints,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
342,prometheus-client,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
343,tabulate,==0.8.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/supply_chain_security/requirements.txt,*,*@*,*
344,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/virtualenv/project/requirements.txt,*,*@*,*
345,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/examples/virtualenv/project/requirements.txt,*,*@*,*
346,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
347,pydantic,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
348,click,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
349,packaging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
350,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
351,ruamel.yaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
352,ruamel.yaml.clib,!=0.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/mlflow/dev/requirements.txt,*,*@*,*
