,dep,version,filepath,type,condition,status
39,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/tensorflow/structured/base/setup.py,install_requires,*@*,*
40,tensorflow-model-analysis,>=0.15.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/tensorflow/structured/base/setup.py,install_requires,*@*,*
41,numpy,==1.22.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/tensorflow/census/tf-keras/requirements.txt,*,*@*,*
42,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/tensorflow/census/tf-keras/requirements.txt,*,*@*,*
43,pandas,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/tensorflow/census/tf-keras/requirements.txt,*,*@*,*
44,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/tensorflow/census/tf-keras/requirements.txt,*,*@*,*
45,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/hp_tuning/setup.py,install_requires,*@*,*
46,scikit-learn,>=0.20.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/hp_tuning/setup.py,install_requires,*@*,*
47,pandas,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/hp_tuning/setup.py,install_requires,*@*,*
48,cloudml-hypertune,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/hp_tuning/setup.py,install_requires,*@*,*
49,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/base/setup.py,install_requires,*@*,*
50,scikit-learn,>=0.20.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/base/setup.py,install_requires,*@*,*
51,pandas,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/base/setup.py,install_requires,*@*,*
52,cloudml-hypertune,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/base/setup.py,install_requires,*@*,*
53,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/custom_routines/setup.py,install_requires,*@*,*
54,scikit-learn,>=0.20.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/custom_routines/setup.py,install_requires,*@*,*
55,pandas,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/custom_routines/setup.py,install_requires,*@*,*
56,cloudml-hypertune,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/training/sklearn/structured/custom_routines/setup.py,install_requires,*@*,*
57,numpy,==1.22.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/tf-keras-tabular-classification/requirements.txt,*,*@*,*
58,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/tf-keras-tabular-classification/requirements.txt,*,*@*,*
59,pandas,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/tf-keras-tabular-classification/requirements.txt,*,*@*,*
60,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/tf-keras-tabular-classification/requirements.txt,*,*@*,*
61,torch,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/pytorch-on-google-cloud/sentiment_classification/python_package/setup.py,install_requires,*@*,*
62,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/pytorch-on-google-cloud/sentiment_classification/python_package/setup.py,install_requires,*@*,*
