,dep,version,filepath,type,condition,status
21,Flask,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
22,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
23,blis,==0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
24,soupsieve,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
25,flask-mongoengine,==0.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
26,python-crfsuite,==0.9.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
27,scipy,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
28,pymongo,==3.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
29,simplejson,==3.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
30,Werkzeug,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
31,zope.event,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
32,zope.interface,==5.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
33,Flask-Script,==2.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
34,Flask-Cors,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
35,Jinja2,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
36,Flask-WTF,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
37,html2text,==2017.10.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
38,mongoengine,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
39,WTForms,==2.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
40,beautifulsoup4,==4.9.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
41,gevent,==21.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
42,greenlet,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
43,py,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
44,packaging,==21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
45,pytest,==3.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
46,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
47,threadpoolctl,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
48,plac,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
49,click,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
50,srsly,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
51,bs4,==0.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
52,murmurhash,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
53,pyparsing,==2.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
54,catalogue,==2.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
55,parsedatetime,==2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
56,cymem,==2.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
57,attrs,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
58,numpy,==1.21.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
59,pluggy,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
60,requests,==2.18.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
61,idna,==2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-chatbot-framework/requirements.txt,*,*@*,*
