,dep,version,filepath,type,condition,status
211,tensorflow,>=1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/aws_eks_deep_mnist/requirements.txt,*,*@*,*
212,tensorflow,>=1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/alibaba_ack_deep_mnist/requirements.txt,*,*@*,*
213,intel-tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/keras_cifar10/requirements.txt,*,*@*,*
214,Flask,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
215,redis,==2.10.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
216,numpy,==1.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
217,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
218,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
219,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
220,futures,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
221,grpc,==0.3.post19,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
222,pandas,==0.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
223,grpcio,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
224,colorama,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/h2o_example/requirements.txt,*,*@*,*
225,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_iris/requirements.txt,*,*@*,*
226,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_iris/requirements.txt,*,*@*,*
227,joblib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/lightgbm_custom_server/lightgbmserver/requirements.txt,*,*@*,*
228,lightgbm,==3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/lightgbm_custom_server/lightgbmserver/requirements.txt,*,*@*,*
229,pandas,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_spacy_text/requirements.txt,*,*@*,*
230,scikit-learn,>=0.23.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_spacy_text/requirements.txt,*,*@*,*
231,dill,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_spacy_text/requirements.txt,*,*@*,*
232,spacy,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_spacy_text/requirements.txt,*,*@*,*
233,boto3,==1.9.34,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/openvino_imagenet_ensemble/resources/model/requirements.txt,*,*@*,*
234,google-cloud-storage,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/openvino_imagenet_ensemble/resources/model/requirements.txt,*,*@*,*
235,numpy,>=1.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/openvino_imagenet_ensemble/resources/model/requirements.txt,*,*@*,*
236,joblib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/statsmodels/requirements.txt,*,*@*,*
237,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/statsmodels/requirements.txt,*,*@*,*
238,statsmodels,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/statsmodels/requirements.txt,*,*@*,*
239,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/statsmodels/requirements.txt,*,*@*,*
240,numpy,>=1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/tensorrt/requirements.txt,*,*@*,*
241,tensorflow,>=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/tensorrt/requirements.txt,*,*@*,*
242,tensorflow-datasets,>=3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/tensorrt/requirements.txt,*,*@*,*
243,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/resnet/requirements.txt,*,*@*,*
244,tensorflow-gpu,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/gpu_tensorflow_deep_mnist/requirements.txt,*,*@*,*
245,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_iris_customdata/requirements.txt,*,*@*,*
246,grpcio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/sklearn_iris_customdata/requirements.txt,*,*@*,*
247,tensorflow,>=1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/models/azure_aks_deep_mnist/requirements.txt,*,*@*,*
248,joblib,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/feedback/reward-accuracy/requirements.txt,*,*@*,*
249,scikit-learn,==0.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/feedback/reward-accuracy/requirements.txt,*,*@*,*
250,elasticsearch,==7.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/feedback/feedback-metrics-server/requirements-dev.txt,*,*@*,*
251,confluent-kafka,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/kafka/kafka_keda/requirements.txt,*,*@*,*
252,tensorflow-serving-api,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/kafka/kafka_keda/requirements.txt,*,*@*,*
253,confluent-kafka,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/kafka/cifar10/requirements.txt,*,*@*,*
254,tensorflow-serving-api,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/kafka/cifar10/requirements.txt,*,*@*,*
255,numpy,==1.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/output_transformers/requirements.txt,*,*@*,*
256,grpcio,==1.32.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/explainers/imagenet/resources/transformer/requirements.txt,*,*@*,*
257,grpcio-reflection,==1.32.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/explainers/imagenet/resources/transformer/requirements.txt,*,*@*,*
258,tensorflow,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/explainers/imagenet/resources/transformer/requirements.txt,*,*@*,*
259,sentencepiece,==0.1.91,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/requirements.txt,*,*@*,*
260,simpletransformers,==0.48.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/requirements.txt,*,*@*,*
261,ray,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/requirements.txt,*,*@*,*
262,transformers,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/requirements.txt,*,*@*,*
263,tensorboardX,==1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/requirements.txt,*,*@*,*
264,torch,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/requirements.txt,*,*@*,*
265,simpletransformers,==0.48.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/training/requirements.txt,*,*@*,*
266,pandas,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/training/requirements.txt,*,*@*,*
267,transformers,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/training/requirements.txt,*,*@*,*
268,alibi,==0.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/training/requirements.txt,*,*@*,*
269,scikit-learn,==0.23.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/training/requirements.txt,*,*@*,*
270,torch,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/examples/ray/batch-split-proxy/training/requirements.txt,*,*@*,*
271,grpcio,==1.32.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/tfserving_proxy/requirements.txt,*,*@*,*
272,tensorflow,>=1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/tfserving_proxy/requirements.txt,*,*@*,*
273,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/tfserving_proxy/requirements.txt,*,*@*,*
274,tensorflow-serving-api,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/tfserving_proxy/requirements.txt,*,*@*,*
275,grpcio-reflection,==1.32.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/tfserving_proxy/requirements.txt,*,*@*,*
276,scikit-learn,==0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/sklearnserver/requirements.txt,*,*@*,*
277,seldon_core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/sklearnserver/requirements.txt,*,*@*,*
278,numpy,>= 1.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/sklearnserver/requirements.txt,*,*@*,*
279,joblib,>= 1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/sklearnserver/requirements.txt,*,*@*,*
280,scikit-learn,==0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/moviesentiment/requirements.txt,*,*@*,*
281,seldon_core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/moviesentiment/requirements.txt,*,*@*,*
282,numpy,>= 1.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/moviesentiment/requirements.txt,*,*@*,*
283,joblib,>= 1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/moviesentiment/requirements.txt,*,*@*,*
284,scikit-learn,==0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/iris/requirements.txt,*,*@*,*
285,seldon_core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/iris/requirements.txt,*,*@*,*
286,numpy,>= 1.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/iris/requirements.txt,*,*@*,*
287,joblib,>= 1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/sklearnserver/models/iris/requirements.txt,*,*@*,*
288,mlflow,<= 2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/mlflowserver/requirements.txt,*,*@*,*
289,pandas,<= 2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/mlflowserver/requirements.txt,*,*@*,*
290,requests,<= 2.28.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/mlflowserver/requirements.txt,*,*@*,*
291,PyYAML,">= 5.4, <= 6.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/mlflowserver/requirements.txt,*,*@*,*
292,mlflow,==1.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/models/elasticnet_wine/requirements.txt,*,*@*,*
293,conda-pack,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/models/elasticnet_wine/requirements.txt,*,*@*,*
294,protobuf,<4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/mlflowserver/models/elasticnet_wine/requirements.txt,*,*@*,*
295,xgboost,==1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/xgboostserver/xgboostserver/requirements.txt,*,*@*,*
296,numpy,>= 1.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/xgboostserver/xgboostserver/requirements.txt,*,*@*,*
297,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/servers/xgboostserver/xgboostserver/requirements.txt,*,*@*,*
298,ansible,">=6.7.0,<8.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/ansible/requirements.txt,*,*@*,*
299,kubernetes,">=26.1.0,<27.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/ansible/requirements.txt,*,*@*,*
300,docker,">=5.0.0,<7.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/seldon-core/ansible/requirements.txt,*,*@*,*
