,dep,version,filepath,type,condition,status
0,requests,==2.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
1,scikit-image,==0.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
2,pytest,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
3,Pillow,==9.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
4,scikit-learn,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
5,future,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
6,pandas,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
7,pytest-cov,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
8,scipy,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
9,psutil,==5.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
10,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
11,torch,==1.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
12,matplotlib,==3.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
13,numpy,==1.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
14,tensorflow,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
15,yapf,==0.32.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
16,torchvision,==0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/requirements.txt,*,*@*,*
17,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
18,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
19,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
20,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
21,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
22,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
23,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
24,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
25,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
26,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
27,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
28,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
29,future,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
30,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
31,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
32,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
33,yapf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
34,lmdb,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,install_requires,*@*,*
35,pytest-runner,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,setup_requires,*@*,*
38,mock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/setup.py,tests_require,*@*,*
39,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
40,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
41,torch_mimicry,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@special#B.9 B.11,*
42,scipy,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
43,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
44,python_version,>= 3.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
45,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
46,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mimicry/docs/requirements.txt,*,*@*,*
