,dep,version,filepath,type,condition,status
16,django-environ,==0.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
17,django-filter,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
18,scikit-image,==0.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
19,django-debug-toolbar,==2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
20,django-allauth,==0.39.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
21,rcssmin,==1.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
22,scipy,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
23,imgaug,==0.2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
24,pyunpack,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
25,django-extensions,==2.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
26,furl,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
27,coreapi,==2.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
28,EasyProcess,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
29,requests,==2.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
30,django-proxy,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
31,Pygments,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
32,drf-yasg,==1.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
33,mako,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
34,patool,==1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
35,django,==2.2.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
36,rjsmin,==1.0.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
37,numpy,==1.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
38,rules,==2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
39,django-rest-auth,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
40,django-model-utils,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
41,tensorflow-gpu,==1.15.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
42,av,==8.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
43,Markdown,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
44,dj-pagination,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
45,matplotlib,<3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
46,GitPython,==3.0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
47,logzero,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
48,psutil,==5.6.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
49,django-compressor,==2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
50,click,==6.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
51,django-sendfile,==0.3.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
52,pascal_voc_writer,==0.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
53,keras,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
54,Pillow,==7.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
55,django-cacheops,==4.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
56,rq,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
57,pdf2image,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
58,python-logstash,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
59,tf-object-detection,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
60,sqlparse,==0.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
61,django-cors-headers,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
62,django-crispy-forms,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
63,h5py,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
64,Shapely,==1.6.4.post2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
65,lxml,>=4.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
66,argon2-cffi,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
67,opencv-python-headless,>=4.1.0.25,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
69,django-rq,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/base.txt,*,*@*,*
70,pytest-django,==3.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
71,flake8,==3.7.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
72,Werkzeug,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
73,pylint-django,==2.0.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
74,coverage,==4.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
75,mypy,==0.720,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
76,factory-boy,==2.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
77,django-coverage-plugin,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
78,black,==19.3b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
79,ipdb,==0.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
80,pytest,==5.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
81,Sphinx,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
82,pytest-sugar,==0.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/local.txt,*,*@*,*
83,Collectfast,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/production.txt,*,*@*,*
84,django-anymail,==6.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/production.txt,*,*@*,*
85,gunicorn,==19.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/production.txt,*,*@*,*
86,psycopg2,==2.8.3 --no-binary psycopg2,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenTPOD/requirements/production.txt,*,*@*,*
