,dep,version,filepath,type,condition,status
31,numpy,==1.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
32,oauthlib,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
33,oneflow,==0.7.0+cpu,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
34,oneflow-onnx,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
35,onnx,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
36,onnx-simplifier,==0.4.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
37,onnx-tf,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
38,onnxoptimizer,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
39,onnxruntime,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
40,onnxruntime-gpu,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
41,opencv-python,==4.6.0.66,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
42,openvino,==2022.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
43,openvino-dev,==2022.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
44,openvino-telemetry,==2022.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
45,opt-einsum,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
46,paddle-bfloat,==0.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
47,paddle2onnx,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
48,paddlepaddle,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
49,pandas,~=1.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
50,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
51,progress,==1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
52,protobuf,==3.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
53,py-cpuinfo,==9.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
54,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
55,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
56,Pygments,==2.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
57,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
58,pytz,==2022.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
59,requests,==2.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
60,requests-oauthlib,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
61,rich,==12.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
62,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
63,ruamel.yaml,==0.17.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
64,ruamel.yaml.clib,==0.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
65,scipy,==1.9.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
66,sympy,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
67,tensorboard,==2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
68,tensorboard-data-server,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
69,tensorboard-plugin-wit,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
70,tensorflow,==2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
71,tensorflow-addons,==0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
72,tensorflow-estimator,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
73,tensorflow-io-gcs-filesystem,==0.28.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
74,termcolor,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
75,test-generator,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
76,texttable,==1.6.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
77,tf2onnx,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
78,torch,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
79,torchvision,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
80,tornado,==6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
81,tqdm,==4.64.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
82,typeguard,==2.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
