,dep,version,filepath,type,condition,status
0,yapf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
1,wheel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
2,flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
3,mock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
4,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
5,codecov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
6,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
7,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
8,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
9,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
10,sphinx-autobuild,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/requirements.txt,*,*@*,*
11,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/setup.py,install_requires,@*,*
12,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/setup.py,install_requires,@*,*
13,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/examples/snli/requirements.txt,*,*@*,*
14,torchnlp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/examples/snli/requirements.txt,*,*@*,*
15,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/examples/awd-lstm-lm/requirements.txt,*,*@*,*
16,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/examples/awd-lstm-lm/requirements.txt,*,*@*,*
17,torchnlp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/PyTorch-NLP/examples/awd-lstm-lm/requirements.txt,*,*@*,*
