,dep,version,filepath,type,condition,status
0,numpy,>= 1.18.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/setup.py,install_requires,@*,*
1,librosa,>= 0.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/setup.py,install_requires,@*,*
2,tensorflow,>= 2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/setup.py,install_requires,@*,*
3,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/docs/requirements.txt,*,*@*,*
4,sphinxcontrib-napoleon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/docs/requirements.txt,*,*@*,*
5,sphinx,!=1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/docs/requirements.txt,*,*@*,*
6,sphinxcontrib-inlinesyntaxhighlight,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/kapre/docs/requirements.txt,*,*@*,*
