,dep,version,filepath,type,condition,status
0,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
1,sphinx-sitemap,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
2,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
3,altair,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
4,labml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
5,labml_helpers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
6,sphinx-rtd-theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
7,Sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
8,sphinxcontrib-katex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client-docs/requirements.txt,*,*@*,*
9,labml,>=0.4.133,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/helpers/requirements.txt,*,*@*,*
10,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/helpers/requirements.txt,*,*@*,*
11,labml,>=0.4.158,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/helpers/setup.py,install_requires,@*,*
12,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/helpers/setup.py,install_requires,@*,*
13,redis,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
14,slack-sdk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
15,labml-db,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
16,fastapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
17,argon2-cffi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
18,pydantic,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
19,uvicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
20,libgravatar,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
21,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
22,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
23,labml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
24,mixpanel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
25,aiofiles,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
26,boto3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
27,sentry-sdk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
28,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/Pipfile,*,*@*,*
29,labml,>=0.4.158,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
30,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
31,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
32,labml-db,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
33,fastapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
34,uvicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
35,aiofiles,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/app/server/setup.py,install_requires,@*,*
36,torchvision,>=0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
37,labml,>=0.4.101,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
38,torch,>=1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
39,numpy,>=1.16.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
40,pandas,>=0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
41,matplotlib,>=3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
42,labml_helpers,>=0.4.81,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
