,dep,version,filepath,type,condition,status
27,absl-py,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
28,idna,==2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
29,h5py,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
30,pyasn1,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
31,MarkupSafe,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
32,gast,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
33,astor,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,*,*@*,*
34,Flask,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gcf/gcf-ai-platform-example/requirements.txt,*,*@*,*
35,google-api-python-client,==1.7.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gcf/gcf-ai-platform-example/requirements.txt,*,*@*,*
36,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
37,pandas,>=0.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
38,six,>=1.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
39,google-api-python-client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
40,google-cloud-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
41,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
42,mlflow,">1.0,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,install_requires,*@*,*
43,scipy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/titanic/requirements.txt,*,*@*,*
44,pandas,==0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/titanic/requirements.txt,*,*@*,*
45,tensorflow,==1.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/titanic/requirements.txt,*,*@*,*
46,scikit-learn,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/titanic/requirements.txt,*,*@*,*
47,numpy,==1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/titanic/requirements.txt,*,*@*,*
48,google-cloud-storage,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/gae_serve/requirements.txt,*,*@*,*
