,dep,version,filepath,type,condition,status
0,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
1,charset-normalizer,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
2,markupsafe,==2.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
3,apispec,==6.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
4,jsonref,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
5,s3fs,==2023.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
6,beaker,==1.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
7,aiohttp,==3.8.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
8,ecdsa,==0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
9,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
10,pyjwt,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
11,sqlparse,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
12,adal,==1.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
13,boto,==2.49.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
14,aiobotocore,==2.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
15,conda-package-streaming,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
16,pebble,==5.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
17,pulsar-galaxy-lib,==0.15.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
18,markdown-it-py,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
19,tzlocal,==2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
20,zipp,==3.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
21,numpy,==1.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.9"" and python_version < ""3.12""",*
22,mako,==1.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
23,anyio,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
24,python3-openid,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
25,python-jose,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
26,circus,==0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
27,cwl-upgrader,==1.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
28,exceptiongroup,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.11""",*
29,dictobj,==0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
30,bcrypt,==4.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
31,msgpack,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
32,pastedeploy,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
33,svgwrite,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
34,orjson,==3.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
35,pyreadline,==2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ sys_platform == ""win32"" and python_version < ""3.8"" and python_version >= ""3.7""",*
36,sniffio,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
37,alembic,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
38,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
39,decorator,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
40,lagom,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
41,rdflib,==6.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
42,galaxy-sequence-utils,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
43,jsonschema,==4.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
44,routes,==2.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
45,nodeenv,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
46,bagit-profile,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
47,tenacity,==8.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
48,botocore,==1.27.59,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ python_version >= ""3.7"" and python_version < ""3.12""",*
49,pyreadline3,==3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/galaxy/requirements.txt,*,"*@ sys_platform == ""win32"" and python_version >= ""3.8"" and python_version < ""3.12""",*
