,dep,version,filepath,type,condition,status
0,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,install_requires,*@*,*
1,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,install_requires,*@*,*
2,opencv-python-headless,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,install_requires,*@*,*
3,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,install_requires,*@*,*
4,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,install_requires,*@*,*
5,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,install_requires,*@*,*
6,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,tests_require,*@*,*
7,pytest-lazy-fixture,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
8,black,==22.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
9,pytest-cov,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
10,opencv-python-headless,==4.6.0.66,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
11,coverage,==6.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
12,pytest,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
13,pytest-pep8,==1.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
14,pytest-flake8,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
15,codecov,==2.1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,*,*@*,*
16,torch,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
17,torchvision,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
18,albumentations,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
19,solt,==0.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
20,pillow-simd,==7.0.0.post3,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
21,pytablewriter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
22,augmentor,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,*,*@*,*
