,dep,version,filepath,type,condition,status
43,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOv2/APP/requirements.txt,*,*@*,*
44,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOv2/APP/requirements.txt,*,*@*,*
45,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOv2/APP/requirements.txt,*,*@*,*
46,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
47,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
48,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
49,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
50,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
51,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
52,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
53,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
54,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
55,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLO/APP/requirements.txt,*,*@*,*
56,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
57,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
58,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
59,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
60,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
