,dep,version,filepath,type,condition,status
0,jieba,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
1,bert-score,>=0.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
2,PySocks,"!=1.5.7,>=1.5.6",/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
3,terminaltables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
4,lru-dict,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
5,flair,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
6,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
7,pinyin,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
8,more-itertools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
9,language_tool_python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
10,torch,">=1.7.0,!=1.8",/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
11,numpy,>=1.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
12,OpenHowNet,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
13,pinyin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
14,filelock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
15,lemminflect,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
16,pandas,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
17,click,<8.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
18,num2words,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
19,datasets,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
20,editdistance,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
21,pycld2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
22,word2number,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
23,transformers,==4.27.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
24,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
25,scipy,>=1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/requirements.txt,*,*@*,*
26,jieba,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
27,bert-score,>=0.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
28,PySocks,"!=1.5.7,>=1.5.6",/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
29,terminaltables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
30,lru-dict,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
31,flair,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
32,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
33,pinyin,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
34,more-itertools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
35,language_tool_python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
36,torch,">=1.7.0,!=1.8",/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
37,numpy,>=1.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
38,OpenHowNet,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
39,pinyin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
40,filelock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
41,lemminflect,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
42,pandas,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
43,click,<8.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
44,num2words,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
45,datasets,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
46,editdistance,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
47,pycld2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
48,word2number,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
49,transformers,==4.27.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
50,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
51,scipy,>=1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
52,sentence-transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
53,nbsphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
54,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
55,sphinx-copybutton,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
56,tensorboard-data-server,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
57,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
58,Sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
59,sphinxcontrib-jsmath,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
60,tensorflow-hub,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
61,sphinxcontrib-devhelp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
62,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
63,nbclient,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/TextAttack/setup.py,install_requires,@*,*
