,dep,version,filepath,type,condition,status
317,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
318,packaging,==23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
319,prompt-toolkit,==3.0.38,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
320,markupsafe,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
321,cycler,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
322,pathspec,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
323,stack-data,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
324,timeout-decorator,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
325,traitlets,==5.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
326,jedi,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
327,numpy,==1.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
328,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
329,asttokens,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
330,executing,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
331,gradescope-utils,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
332,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
333,mypy-extensions,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
334,kiwisolver,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
335,pure-eval,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
336,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
337,lxml,==4.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/jammy-requirements.txt,*,*@*,*
338,prompt-toolkit,==1.0.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
339,pyparsing,==3.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
340,traitlets,==4.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
341,dataclasses,==0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
342,scipy,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
343,typing-extensions,==3.10.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
344,pickleshare,==0.7.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
345,gradescope-utils,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
346,protobuf,==3.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
347,mpld3,==0.5.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
348,pygame,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
349,yapf,==0.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
350,pillow,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
351,certifi,==2021.10.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
352,beautifulsoup4,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
353,pyyaml,==3.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
354,snowballstemmer,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
355,pycodestyle,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
356,pexpect,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
357,jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
358,simplegeneric,==0.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
359,urllib3,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
360,matplotlib,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
361,pygments,==2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
362,drake,==0.37.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
363,chardet,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
364,pyngrok,==5.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
365,pyzmq,==22.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
366,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
367,tornado,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
368,ptyprocess,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
369,wcwidth,==0.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
370,pydot,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
371,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
372,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
373,mysql-connector-python,==8.0.27,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
374,pandas,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
375,cycler,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
376,pytz,==2018.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
377,ipython,==5.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
378,timeout-decorator,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
379,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
380,u-msgpack-python,==2.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
381,idna,==2.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
382,meshcat,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
383,decorator,==4.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
384,requests,==2.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
385,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
386,pydocstyle,==6.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/bionic-requirements.txt,*,*@*,*
387,prompt-toolkit,==1.0.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
388,pyparsing,==3.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
389,scipy,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
390,torch,==1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
391,typing-extensions,==3.10.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
392,pickleshare,==0.7.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
393,gradescope-utils,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
394,pygame,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
395,mpld3,==0.5.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
396,pillow,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
397,pyyaml,==3.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
398,pyngrok,==5.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
399,pexpect,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
400,jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
401,simplegeneric,==0.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
402,pygments,==2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
403,traitlets,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
404,drake,==0.37.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
405,pyzmq,==22.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
406,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
407,tornado,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
408,ptyprocess,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
409,wcwidth,==0.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
410,pydot,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
411,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
412,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
413,matplotlib,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
414,kiwisolver,==1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
415,pandas,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
416,cycler,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
417,pytz,==2018.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
418,ipython,==5.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
419,timeout-decorator,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
420,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
421,u-msgpack-python,==2.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
422,meshcat,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
423,decorator,==4.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/underactuated/colab-requirements.txt,*,*@*,*
