,dep,version,filepath,type,condition,status
0,pybuildkite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/ci/repro-ci-requirements.txt,*,*@*,*
1,paramiko,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/ci/repro-ci-requirements.txt,*,*@*,*
2,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/ci/repro-ci-requirements.txt,*,*@*,*
3,boto3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/ci/repro-ci-requirements.txt,*,*@*,*
4,click,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/ci/repro-ci-requirements.txt,*,*@*,*
5,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/binder/requirements.txt,*,*@*,*
6,sphinx-click,==3.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
7,sphinx-external-toc,==0.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
8,urllib3,< 1.27,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
9,xgboost_ray,==master,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@special#B.9,*
10,pydantic,< 1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
11,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@ sys_platform != 'darwin' or platform_machine != 'arm64',*
12,sphinx-version-warning,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
13,tensorflow-datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
14,fairscale,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@ python_version >= '3.7',*
15,flask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
16,fastapi,==0.99.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
17,myst-parser,==0.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
18,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
19,sphinxemoji,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
20,jupytext,==1.13.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
21,sphinx-remove-toctrees,==0.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
22,sphinxcontrib-redoc,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
23,sphinx-copybutton,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
24,autodoc_pydantic,==1.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
25,tune-sklearn,==master,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@special#B.9,*
26,mock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
27,jsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
28,lightgbm_ray,==main,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@special#B.9,*
29,myst-nb,==0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
30,colorama,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
31,pytorch-lightning,==1.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
32,pickle5,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
33,sphinx-jsonschema,==1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
34,accelerate,>=0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
35,sphinx-tabs,==3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
36,sphinx-book-theme,==0.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
37,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
38,flatbuffers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
39,colorful,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
40,sphinx,==4.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
41,uvicorn,==0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
42,sphinx-sitemap,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
43,filelock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
44,redis,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
45,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
46,sphinx_design,==0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
47,typing-extensions,< 4.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
48,werkzeug,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
49,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
50,fairscale,<=0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@ python_version < '3.7',*
51,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
52,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
53,starlette,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
54,scikit-optimize,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
55,pyarrow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
56,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
57,Pygments,==2.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
58,wandb,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
59,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
60,tensorflow-macos,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@ sys_platform == 'darwin' and platform_machine == 'arm64',*
61,click,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/requirements-doc.txt,*,*@*,*
62,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/ray-core/examples/lbfgs/ray-project/requirements.txt,*,*@*,*
63,fastapi,==0.97.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
64,ipywidgets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
65,transformers,==4.30.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
66,matplotlib,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
67,accelerate,==0.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
68,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
69,diffusers,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
70,torch,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/03_serving_stable_diffusion/requirements.txt,*,*@*,*
71,torch,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
72,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
73,bitsandbytes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
74,tiktoken,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
75,torchvision,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
76,evaluate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
77,torchaudio,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
78,fairscale,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
79,lm_eval,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
80,sentencepiece,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
81,deepspeed,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
82,torchmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
83,pytorch-lightning,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
84,wandb,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
85,accelerate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
86,dataset,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
87,protobuf,<3.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/testing/docker/04_finetuning_llms_with_deepspeed/requirements.txt,*,*@*,*
88,statsforecast,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/02_many_model_training/requirements.txt,*,*@*,*
89,ipywidgets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
90,huggingface_hub,==0.16.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
91,flax,==0.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
92,bitsandbytes,==0.39.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
93,accelerate,==0.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
94,numpy,==1.24.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
95,diffusers,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
96,torchvision,==0.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
97,torch,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
98,transformers,==4.30.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/doc/source/templates/05_dreambooth_finetuning/dreambooth/requirements.txt,*,*@*,*
99,torch,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/maml/requirements.txt,*,*@*,*
100,tensorflow,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/maml/requirements.txt,*,*@*,*
101,torch,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/a2c/requirements.txt,*,*@*,*
102,tensorflow,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/a2c/requirements.txt,*,*@*,*
103,torch,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/a3c/requirements.txt,*,*@*,*
104,tensorflow,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/a3c/requirements.txt,*,*@*,*
105,torch,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/r2d2/requirements.txt,*,*@*,*
106,tensorflow,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/r2d2/requirements.txt,*,*@*,*
107,tensorflow,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/ddpg/requirements.txt,*,*@*,*
108,torch,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/rllib_contrib/ddpg/requirements.txt,*,*@*,*
109,smart_open,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
110,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
111,opencensus,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
112,dm_tree,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
113,numpy,>=1.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@ python_version >= '3.9',*
114,typing_extensions,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@ python_version < '3.8',*
115,typer,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
116,numpy,>=1.20,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
117,grpcio,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,"*@ sys_platform == ""darwin""",*
118,pyarrow,>= 6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,"*@ platform_system != ""Windows""",*
119,tensorboardX,"<=2.6.0,>=1.9",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
120,jsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
121,aiohttp_cors,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
122,msgpack,"<2.0.0,>=1.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
123,aiosignal,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
124,protobuf,"!=3.19.5,>=3.15.3",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
125,lz4,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
126,aiorwlock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
127,opentelemetry-api,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
128,gpustat,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
129,gymnasium,==0.26.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
130,numpy,>=1.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@ python_version < '3.9',*
131,grpcio,>= 1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,"*@ sys_platform != ""darwin""",*
132,packaging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
133,colorful,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
134,prometheus_client,>=0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
135,pydantic,<2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
136,uvicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
137,py-spy,>=0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
138,fsspec,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
139,filelock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
140,virtualenv,"<20.21.1,>=20.0.24",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
141,frozenlist,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
142,fastapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
143,aiohttp,>=3.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
144,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
145,dataclasses,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@ python_version < '3.7',*
146,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
147,opentelemetry-sdk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
148,rich,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
149,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
150,starlette,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
151,pandas,>=1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
152,click,>=7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
153,opentelemetry-exporter-otlp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
154,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,*@*,*
155,pyarrow,">= 6.0.1, < 7.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements.txt,*,"*@ platform_system == ""Windows""",*
156,nbconvert,==6.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
157,wandb,==0.13.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
158,pydeprecate,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
159,numexpr,==2.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
160,decorator,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
161,frozenlist,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
162,websocket-client,==1.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
163,timm,==0.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
164,opentelemetry-semantic-conventions,==0.20b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
165,aiofiles,==22.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
166,ipykernel,==6.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
167,sortedcontainers,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
168,docutils,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
169,catboost,==1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
170,modin,==0.22.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,"*@ python_version >= ""3.8""",*
171,humanfriendly,==10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
172,myst-nb,==0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
173,colorful,==0.5.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
174,setproctitle,==1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
175,gsutil,==5.25,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
176,transformers,==4.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
177,deepspeed,==0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
178,kubernetes,==24.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
179,nbclassic,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
180,pymars,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
181,pydantic,==1.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,"*@ python_version < ""3.11""",*
182,matplotlib,==3.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
183,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
184,exceptiongroup,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
185,bokeh,==2.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
186,azure-cli-core,==2.40.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
187,knack,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
188,gast,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
189,google-crc32c,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
190,jupyter-server-mathjax,==0.2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
191,isodate,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
192,psutil,==5.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
193,pytest-forked,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
194,jupyter-events,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
195,jmespath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
196,itsdangerous,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
197,pymunk,==6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
198,sentencepiece,==0.1.96,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
199,future,==0.18.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
200,pathspec,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
201,httplib2,==0.20.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
202,pyopenssl,==22.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements_compiled.txt,*,*@*,*
