,dep,version,filepath,type,condition,status
0,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
1,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
2,pynvml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
3,mkl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
4,dill,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
5,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
6,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
7,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
8,py-rouge,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
9,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
10,gymnasium,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
11,pytorch_fid,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
12,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
13,neptune-client,>=0.16.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
14,pytest-xdist,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
15,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
16,wandb,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
17,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
18,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
19,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
20,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
21,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
22,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
23,visdom,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
24,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
25,polyaxon-client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
26,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
27,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
28,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,*,*@*,*
29,torch,">=1.3,<3",/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/setup.py,install_requires,*@*,*
30,packaging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/setup.py,install_requires,*@*,*
31,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/siamese_network/requirements.txt,*,*@*,*
32,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/siamese_network/requirements.txt,*,*@*,*
33,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/siamese_network/requirements.txt,*,*@*,*
34,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,*,*@*,*
35,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,*,*@*,*
