,dep,version,filepath,type,condition,status
0,packaging,==21.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/builder/s3_management/requirements.txt,*,*@*,*
1,boto3,==1.12.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/builder/s3_management/requirements.txt,*,*@*,*
