,dep,version,filepath,type,condition,status
0,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
1,expecttest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
2,pkbar,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
3,ase,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
4,h5py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
5,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
6,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
7,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
8,tb-nightly,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/test_requirements.txt,*,*@*,*
9,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
10,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
11,h5py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
12,sphinx-gallery,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
13,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
14,tb-nightly,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
15,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/docs_requirements.txt,*,*@*,*
16,setuptools_scm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/setup.py,setup_requires,@*,*
17,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/setup.py,install_requires,@*,*
18,lark-parser,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/setup.py,install_requires,@*,*
19,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/setup.py,install_requires,@*,*
20,importlib_metadata,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/torchani/setup.py,install_requires,@*,*
