,dep,version,filepath,type,condition,status
200,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/tensorflow_multiple_gpu_single_node/scripts/requirements.txt,*,*@*,*
201,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/tensorflow_multiple_gpu_single_node/scripts/requirements.txt,*,*@*,*
202,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_multiple_gpu_single_node/language-modeling/scripts/requirements.txt,*,*@*,*
203,transformers,==4.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_multiple_gpu_single_node/language-modeling/scripts/requirements.txt,*,*@*,*
204,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_single_gpu_single_node/roberta-base/scripts/requirements.txt,*,*@*,*
205,transformers,==4.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_single_gpu_single_node/roberta-base/scripts/requirements.txt,*,*@*,*
206,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_single_gpu_single_node/bert-base-cased/scripts/requirements.txt,*,*@*,*
207,transformers,==4.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_single_gpu_single_node/bert-base-cased/scripts/requirements.txt,*,*@*,*
208,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_single_gpu_single_node/albert-base-v2/scripts/requirements.txt,*,*@*,*
209,transformers,==4.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_single_gpu_single_node/albert-base-v2/scripts/requirements.txt,*,*@*,*
210,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_multiple_gpu_multiple_node/scripts/requirements.txt,*,*@*,*
211,transformers,==4.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/sagemaker-training-compiler/huggingface/pytorch_multiple_gpu_multiple_node/scripts/requirements.txt,*,*@*,*
212,boto3,==1.16.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/amazon-sagemaker-examples/ground_truth_labeling_jobs/multi_modal_parallel_sagemaker_labeling_workflows_with_step_functions/src/boto3_layer/requirements.txt,*,*@*,*
